693,16:30,17:00,군자관,109B,월요일
694,17:00,17:30,군자관,109B,월요일
695,17:30,18:00,군자관,109B,월요일
696,18:00,18:30,군자관,109B,화요일
697,18:30,19:00,군자관,109B,화요일
698,19:00,19:30,군자관,109B,화요일
699,19:30,20:00,군자관,109B,화요일
700,20:00,20:30,군자관,109B,화요일
701,20:30,21:00,군자관,109B,화요일
702,21:00,21:30,군자관,109B,화요일
703,21:30,22:00,군자관,109B,화요일
704,9:00,9:30,군자관,109B,수요일
705,9:30,10:00,군자관,109B,수요일
706,18:00,18:30,군자관,109B,수요일
707,18:30,19:00,군자관,109B,수요일
708,19:00,19:30,군자관,109B,수요일
709,19:30,20:00,군자관,109B,수요일
710,20:00,20:30,군자관,109B,수요일
711,20:30,21:00,군자관,109B,수요일
712,21:00,21:30,군자관,109B,수요일
713,21:30,22:00,군자관,109B,수요일
714,9:00,9:30,군자관,109B,목요일
715,9:30,10:00,군자관,109B,목요일
716,21:00,21:30,군자관,109B,목요일
717,21:30,22:00,군자관,109B,목요일
718,9:00,9:30,군자관,109B,금요일
719,9:30,10:00,군자관,109B,금요일
720,10:00,10:30,군자관,109B,금요일
721,10:30,11:00,군자관,109B,금요일
722,11:00,11:30,군자관,109B,금요일
723,11:30,12:00,군자관,109B,금요일
724,13:00,13:30,군자관,109B,금요일
725,13:30,14:00,군자관,109B,금요일
726,14:00,14:30,군자관,109B,금요일
727,14:30,15:00,군자관,109B,금요일
728,18:00,18:30,군자관,109B,금요일
729,18:30,19:00,군자관,109B,금요일
730,19:00,19:30,군자관,109B,금요일
731,19:30,20:00,군자관,109B,금요일
732,20:00,20:30,군자관,109B,금요일
733,20:30,21:00,군자관,109B,금요일
734,21:00,21:30,군자관,109B,금요일
735,21:30,22:00,군자관,109B,금요일
736,18:00,18:30,군자관,107,월요일 
737,18:30,19:00,군자관,107,월요일 
738,19:00,19:30,군자관,107,월요일 
739,19:30,20:00,군자관,107,월요일 
740,20:00,20:30,군자관,107,월요일 
741,20:30,21:00,군자관,107,월요일 
742,21:00,21:30,군자관,107,월요일 
743,21:30,22:00,군자관,107,월요일 
744,9:00,9:30,군자관,107,화요일 
745,9:30,10:00,군자관,107,화요일 
746,10:00,10:30,군자관,107,화요일 
747,12:00,12:30,군자관,107,화요일 
748,12:30,13:00,군자관,107,화요일 
749,18:00,18:30,군자관,107,화요일 
750,18:30,19:00,군자관,107,화요일 
751,19:00,19:30,군자관,107,화요일 
752,19:30,20:00,군자관,107,화요일 
753,20:00,20:30,군자관,107,화요일 
754,20:30,21:00,군자관,107,화요일 
755,21:00,21:30,군자관,107,화요일 
756,21:30,22:00,군자관,107,화요일 
757,12:00,12:30,군자관,107,수요일 
758,12:30,13:00,군자관,107,수요일 
759,18:00,18:30,군자관,107,수요일 
760,18:30,19:00,군자관,107,수요일 
761,19:00,19:30,군자관,107,수요일 
762,19:30,20:00,군자관,107,수요일 
763,20:00,20:30,군자관,107,수요일 
764,20:30,21:00,군자관,107,수요일 
765,21:00,21:30,군자관,107,수요일 
766,21:30,22:00,군자관,107,수요일 
767,9:00,9:30,군자관,107,목요일
768,9:30,10:00,군자관,107,목요일
769,10:00,10:30,군자관,107,목요일
770,12:00,12:30,군자관,107,목요일
771,12:30,13:00,군자관,107,목요일
772,20:00,20:30,군자관,107,목요일
773,20:30,21:00,군자관,107,목요일
774,21:00,21:30,군자관,107,목요일
775,21:30,22:00,군자관,107,목요일
776,9:00,9:30,군자관,107,금요일 
777,9:30,10:00,군자관,107,금요일 
778,12:00,12:30,군자관,107,금요일 
779,12:30,13:00,군자관,107,금요일 
780,15:00,15:30,군자관,107,금요일 
781,15:30,16:00,군자관,107,금요일 
782,16:00,16:30,군자관,107,금요일 
783,16:30,17:00,군자관,107,금요일 
784,17:00,17:30,군자관,107,금요일 
785,17:30,18:00,군자관,107,금요일 
786,18:00,18:30,군자관,107,금요일 
787,18:30,19:00,군자관,107,금요일 
788,19:00,19:30,군자관,107,금요일 
789,19:30,20:00,군자관,107,금요일 
790,20:00,20:30,군자관,107,금요일 
791,20:30,21:00,군자관,107,금요일 
792,21:00,21:30,군자관,107,금요일 
793,21:30,22:00,군자관,107,금요일 
794,12:00,12:30,군자관,312,월요일
795,12:30,13:00,군자관,312,월요일
796,13:00,13:30,군자관,312,월요일
797,13:30,14:00,군자관,312,월요일
798,14:00,14:30,군자관,312,월요일
799,14:30,15:00,군자관,312,월요일
800,18:00,18:30,군자관,312,월요일
801,18:30,19:00,군자관,312,월요일
802,19:00,19:30,군자관,312,월요일
803,19:30,20:00,군자관,312,월요일
804,20:00,20:30,군자관,312,월요일
805,20:30,21:00,군자관,312,월요일
806,21:00,21:30,군자관,312,월요일
807,21:30,22:00,군자관,312,월요일
808,12:00,12:30,군자관,312,화요일
809,12:30,13:00,군자관,312,화요일
810,13:00,13:30,군자관,312,화요일
811,13:30,14:00,군자관,312,화요일
812,14:00,14:30,군자관,312,화요일
813,14:30,15:00,군자관,312,화요일
814,15:00,15:30,군자관,312,화요일
815,15:30,16:00,군자관,312,화요일
816,16:00,16:30,군자관,312,화요일
817,16:30,17:00,군자관,312,화요일
818,17:00,17:30,군자관,312,화요일
819,17:30,18:00,군자관,312,화요일
820,18:00,18:30,군자관,312,화요일
821,18:30,19:00,군자관,312,화요일
822,19:00,19:30,군자관,312,화요일
823,19:30,20:00,군자관,312,화요일
824,20:00,20:30,군자관,312,화요일
825,20:30,21:00,군자관,312,화요일
826,21:00,21:30,군자관,312,화요일
827,21:30,22:00,군자관,312,화요일
828,9:00,9:30,군자관,312,수요일
829,9:30,10:00,군자관,312,수요일
830,10:00,10:30,군자관,312,수요일
831,10:30,11:00,군자관,312,수요일
832,11:00,11:30,군자관,312,수요일
833,11:30,12:00,군자관,312,수요일
834,20:00,20:30,군자관,312,수요일
835,20:30,21:00,군자관,312,수요일
836,21:00,21:30,군자관,312,수요일
837,21:30,22:00,군자관,312,수요일
838,9:00,9:30,군자관,312,목요일 
839,9:30,10:00,군자관,312,목요일 
840,10:00,10:30,군자관,312,목요일 
841,10:30,11:00,군자관,312,목요일 
842,11:00,11:30,군자관,312,목요일 
843,11:30,12:00,군자관,312,목요일 
844,12:00,12:30,군자관,312,목요일 
845,12:30,13:00,군자관,312,목요일 
846,13:00,13:30,군자관,312,목요일 
847,13:30,14:00,군자관,312,목요일 
848,17:00,17:30,군자관,312,목요일 
849,17:30,18:00,군자관,312,목요일 
850,9:00,9:30,군자관,312,금요일
851,9:30,10:00,군자관,312,금요일
852,10:00,10:30,군자관,312,금요일
853,10:30,11:00,군자관,312,금요일
854,11:00,11:30,군자관,312,금요일
855,11:30,12:00,군자관,312,금요일
856,16:00,16:30,군자관,312,금요일
857,16:30,17:00,군자관,312,금요일
858,17:00,17:30,군자관,312,금요일
859,17:30,18:00,군자관,312,금요일
860,18:00,18:30,군자관,312,금요일
861,18:30,19:00,군자관,312,금요일
862,19:00,19:30,군자관,312,금요일
863,19:30,20:00,군자관,312,금요일
864,20:00,20:30,군자관,312,금요일
865,20:30,21:00,군자관,312,금요일
866,21:00,21:30,군자관,312,금요일
867,21:30,22:00,군자관,312,금요일
868,10:30,11:00,집현관,301,월요일 
869,11:00,11:30,집현관,301,월요일 
870,11:30,12:00,집현관,301,월요일 
871,19:00,19:30,집현관,301,월요일 
872,19:30,20:00,집현관,301,월요일 
873,20:00,20:30,집현관,301,월요일 
874,20:30,21:00,집현관,301,월요일 
875,21:00,21:30,집현관,301,월요일 
876,21:30,22:00,집현관,301,월요일 
877,16:30,17:00,집현관,301,화요일
878,17:00,17:30,집현관,301,화요일
879,17:30,18:00,집현관,301,화요일
880,18:00,18:30,집현관,301,화요일
881,18:30,19:00,집현관,301,화요일
882,19:00,19:30,집현관,301,화요일
883,19:30,20:00,집현관,301,화요일
884,20:00,20:30,집현관,301,화요일
885,20:30,21:00,집현관,301,화요일
886,21:00,21:30,집현관,301,화요일
887,21:30,22:00,집현관,301,화요일
888,10:30,11:00,집현관,301,수요일
889,11:00,11:30,집현관,301,수요일
890,11:30,12:00,집현관,301,수요일
891,18:00,18:30,집현관,301,수요일
892,18:30,19:00,집현관,301,수요일
893,19:00,19:30,집현관,301,수요일
894,19:30,20:00,집현관,301,수요일
895,20:00,20:30,집현관,301,수요일
896,20:30,21:00,집현관,301,수요일
897,21:00,21:30,집현관,301,수요일
898,21:30,22:00,집현관,301,수요일
899,16:30,17:00,집현관,301,목요일 
900,17:00,17:30,집현관,301,목요일 
901,17:30,18:00,집현관,301,목요일 
902,18:00,18:30,집현관,301,목요일 
903,18:30,19:00,집현관,301,목요일 
904,19:00,19:30,집현관,301,목요일 
905,19:30,20:00,집현관,301,목요일 
906,20:00,20:30,집현관,301,목요일 
907,20:30,21:00,집현관,301,목요일 
908,21:00,21:30,집현관,301,목요일 
909,21:30,22:00,집현관,301,목요일 
910,12:00,12:30,집현관,301,금요일
911,12:30,13:00,집현관,301,금요일
912,13:00,13:30,집현관,301,금요일
913,13:30,14:00,집현관,301,금요일
914,14:00,14:30,집현관,301,금요일
915,14:30,15:00,집현관,301,금요일
916,18:00,18:30,집현관,301,금요일
917,18:30,19:00,집현관,301,금요일
918,19:00,19:30,집현관,301,금요일
919,19:30,20:00,집현관,301,금요일
920,20:00,20:30,집현관,301,금요일
921,20:30,21:00,집현관,301,금요일
922,21:00,21:30,집현관,301,금요일
923,21:30,22:00,집현관,301,금요일
924,12:00,12:30,집현관,302,월요일
925,12:30,13:00,집현관,302,월요일
926,13:00,13:30,집현관,302,월요일
927,18:00,18:30,집현관,302,월요일
928,18:30,19:00,집현관,302,월요일
929,19:00,19:30,집현관,302,월요일
930,19:30,20:00,집현관,302,월요일
931,20:00,20:30,집현관,302,월요일
932,20:30,21:00,집현관,302,월요일
933,21:00,21:30,집현관,302,월요일
934,21:30,22:00,집현관,302,월요일
935,9:00,9:30,집현관,302,화요일 
936,9:30,10:00,집현관,302,화요일 
937,10:00,10:30,집현관,302,화요일 
938,13:30,14:00,집현관,302,화요일 
939,14:00,14:30,집현관,302,화요일 
940,14:30,15:00,집현관,302,화요일 
941,18:00,18:30,집현관,302,화요일 
942,18:30,19:00,집현관,302,화요일 
943,19:00,19:30,집현관,302,화요일 
944,19:30,20:00,집현관,302,화요일 
945,20:00,20:30,집현관,302,화요일 
946,20:30,21:00,집현관,302,화요일 
947,21:00,21:30,집현관,302,화요일 
948,21:30,22:00,집현관,302,화요일 
949,12:00,12:30,집현관,302,수요일
950,12:30,13:00,집현관,302,수요일
951,13:00,13:30,집현관,302,수요일
952,18:00,18:30,집현관,302,수요일
953,18:30,19:00,집현관,302,수요일
954,19:00,19:30,집현관,302,수요일
955,19:30,20:00,집현관,302,수요일
956,20:00,20:30,집현관,302,수요일
957,20:30,21:00,집현관,302,수요일
958,21:00,21:30,집현관,302,수요일
959,21:30,22:00,집현관,302,수요일
960,9:00,9:30,집현관,302,목요일
961,9:30,10:00,집현관,302,목요일
962,10:00,10:30,집현관,302,목요일
963,13:30,14:00,집현관,302,목요일
964,14:00,14:30,집현관,302,목요일
965,14:30,15:00,집현관,302,목요일
966,18:00,18:30,집현관,302,목요일
967,18:30,19:00,집현관,302,목요일
968,19:00,19:30,집현관,302,목요일
969,19:30,20:00,집현관,302,목요일
970,20:00,20:30,집현관,302,목요일
971,20:30,21:00,집현관,302,목요일
972,21:00,21:30,집현관,302,목요일
973,21:30,22:00,집현관,302,목요일
974,9:00,9:30,집현관,302,금요일
975,9:30,10:00,집현관,302,금요일
976,10:00,10:30,집현관,302,금요일
977,10:30,11:00,집현관,302,금요일
978,11:00,11:30,집현관,302,금요일
979,11:30,12:00,집현관,302,금요일
980,12:00,12:30,집현관,302,금요일
981,12:30,13:00,집현관,302,금요일
982,13:00,13:30,집현관,302,금요일
983,13:30,14:00,집현관,302,금요일
984,14:00,14:30,집현관,302,금요일
985,14:30,15:00,집현관,302,금요일
986,15:00,15:30,집현관,302,금요일
987,15:30,16:00,집현관,302,금요일
988,16:00,16:30,집현관,302,금요일
989,16:30,17:00,집현관,302,금요일
990,17:00,17:30,집현관,302,금요일
991,17:30,18:00,집현관,302,금요일
992,18:00,18:30,집현관,302,금요일
993,18:30,19:00,집현관,302,금요일
994,19:00,19:30,집현관,302,금요일
995,19:30,20:00,집현관,302,금요일
996,20:00,20:30,집현관,302,금요일
997,20:30,21:00,집현관,302,금요일
998,21:00,21:30,집현관,302,금요일
999,21:30,22:00,집현관,302,금요일
1000,9:00,9:30,집현관,303,월요일
1001,9:30,10:00,집현관,303,월요일
1002,10:00,10:30,집현관,303,월요일
1003,13:30,14:00,집현관,303,월요일
1004,14:00,14:30,집현관,303,월요일
1005,14:30,15:00,집현관,303,월요일
1006,18:00,18:30,집현관,303,월요일
1007,20:30,21:00,집현관,303,월요일
1008,21:00,21:30,집현관,303,월요일
1009,21:30,22:00,집현관,303,월요일
1010,10:30,11:00,집현관,303,화요일
1011,11:00,11:30,집현관,303,화요일
1012,11:30,12:00,집현관,303,화요일
1013,12:00,12:30,집현관,303,화요일
1014,12:30,13:00,집현관,303,화요일
1015,18:00,18:30,집현관,303,화요일
1016,18:30,19:00,집현관,303,화요일
1017,19:00,19:30,집현관,303,화요일
1018,19:30,20:00,집현관,303,화요일
1019,20:00,20:30,집현관,303,화요일
1020,20:30,21:00,집현관,303,화요일
1021,21:00,21:30,집현관,303,화요일
1022,21:30,22:00,집현관,303,화요일
1023,9:00,9:30,집현관,303,수요일
1024,9:30,10:00,집현관,303,수요일
1025,10:00,10:30,집현관,303,수요일
1026,13:30,14:00,집현관,303,수요일
1027,14:00,14:30,집현관,303,수요일
1028,14:30,15:00,집현관,303,수요일
1029,15:00,15:30,집현관,303,수요일
1030,15:30,16:00,집현관,303,수요일
1031,18:00,18:30,집현관,303,수요일
1032,18:30,19:00,집현관,303,수요일
1033,19:00,19:30,집현관,303,수요일
1034,19:30,20:00,집현관,303,수요일
1035,20:00,20:30,집현관,303,수요일
1036,20:30,21:00,집현관,303,수요일
1037,21:00,21:30,집현관,303,수요일
1038,21:30,22:00,집현관,303,수요일
1039,12:00,12:30,집현관,303,목요일
1040,12:30,13:00,집현관,303,목요일
1041,13:00,13:30,집현관,303,목요일
1042,13:30,14:00,집현관,303,목요일
1043,14:00,14:30,집현관,303,목요일
1044,14:30,15:00,집현관,303,목요일
1045,15:00,15:30,집현관,303,목요일
1046,15:30,16:00,집현관,303,목요일
1047,18:00,18:30,집현관,303,목요일
1048,18:30,19:00,집현관,303,목요일
1049,19:00,19:30,집현관,303,목요일
1050,19:30,20:00,집현관,303,목요일
1051,20:00,20:30,집현관,303,목요일
1052,20:30,21:00,집현관,303,목요일
1053,21:00,21:30,집현관,303,목요일
1054,21:30,22:00,집현관,303,목요일
1055,12:00,12:30,집현관,303,금요일
1056,12:30,13:00,집현관,303,금요일
1057,13:00,13:30,집현관,303,금요일
1058,13:30,14:00,집현관,303,금요일
1059,14:00,14:30,집현관,303,금요일
1060,14:30,15:00,집현관,303,금요일
1061,15:00,15:30,집현관,303,금요일
1062,15:30,16:00,집현관,303,금요일
1063,16:00,16:30,집현관,303,금요일
1064,16:30,17:00,집현관,303,금요일
1065,17:00,17:30,집현관,303,금요일
1066,17:30,18:00,집현관,303,금요일
1067,18:00,18:30,집현관,303,금요일
1068,20:30,21:00,집현관,303,금요일
1069,21:00,21:30,집현관,303,금요일
1070,21:30,22:00,집현관,303,금요일
1071,9:00,9:30,집현관,307,화요일 
1072,9:30,10:00,집현관,307,화요일 
1073,10:00,10:30,집현관,307,화요일 
1074,18:00,18:30,집현관,307,화요일 
1075,21:00,21:30,집현관,307,화요일 
1076,21:30,22:00,집현관,307,화요일 
1077,9:00,9:30,집현관,307,목요일
1078,9:30,10:00,집현관,307,목요일
1079,10:00,10:30,집현관,307,목요일
1080,21:00,21:30,집현관,307,목요일
1081,21:30,22:00,집현관,307,목요일
1082,18:00,18:30,집현관,307,금요일
1083,18:30,19:00,집현관,307,금요일
1084,19:00,19:30,집현관,307,금요일
1085,19:30,20:00,집현관,307,금요일
1086,20:00,20:30,집현관,307,금요일
1087,20:30,21:00,집현관,307,금요일
1088,21:00,21:30,집현관,307,금요일
1089,21:30,22:00,집현관,307,금요일
1090,9:00,9:30,집현관,309,월요일
1091,9:30,10:00,집현관,309,월요일
1092,10:00,10:30,집현관,309,월요일
1093,19:00,19:30,집현관,309,월요일
1094,19:30,20:00,집현관,309,월요일
1095,20:00,20:30,집현관,309,월요일
1096,20:30,21:00,집현관,309,월요일
1097,21:00,21:30,집현관,309,월요일
1098,21:30,22:00,집현관,309,월요일
1099,19:00,19:30,집현관,309,화요일
1100,19:30,20:00,집현관,309,화요일
1101,20:00,20:30,집현관,309,화요일
1102,20:30,21:00,집현관,309,화요일
1103,21:00,21:30,집현관,309,화요일
1104,21:30,22:00,집현관,309,화요일
1105,9:00,9:30,집현관,309,수요일
1106,9:30,10:00,집현관,309,수요일
1107,10:00,10:30,집현관,309,수요일
1108,21:30,22:00,집현관,309,수요일
1109,21:30,22:00,집현관,309,목요일
1110,15:00,15:30,집현관,309,금요일 
1111,15:30,16:00,집현관,309,금요일 
1112,16:00,16:30,집현관,309,금요일 
1113,16:30,17:00,집현관,309,금요일 
1114,17:00,17:30,집현관,309,금요일 
1115,17:30,18:00,집현관,309,금요일 
1116,18:00,18:30,집현관,309,금요일 
1117,18:30,19:00,집현관,309,금요일 
1118,19:00,19:30,집현관,309,금요일 
1119,19:30,20:00,집현관,309,금요일 
1120,20:00,20:30,집현관,309,금요일 
1121,20:30,21:00,집현관,309,금요일 
1122,21:00,21:30,집현관,309,금요일 
1123,21:30,22:00,집현관,309,금요일 
1124,9:00,9:30,집현관,311,월요일
1125,9:30,10:00,집현관,311,월요일
1126,10:00,10:30,집현관,311,월요일
1127,12:00,12:30,집현관,311,월요일
1128,12:30,13:00,집현관,311,월요일
1129,13:00,13:30,집현관,311,월요일
1130,18:00,18:30,집현관,311,월요일
1131,20:30,21:00,집현관,311,월요일
1132,21:00,21:30,집현관,311,월요일
1133,21:30,22:00,집현관,311,월요일
1134,9:00,9:30,집현관,311,화요일
1135,9:30,10:00,집현관,311,화요일
1136,10:00,10:30,집현관,311,화요일
1137,19:00,19:30,집현관,311,화요일
1138,19:30,20:00,집현관,311,화요일
1139,20:00,20:30,집현관,311,화요일
1140,20:30,21:00,집현관,311,화요일
1141,21:00,21:30,집현관,311,화요일
1142,21:30,22:00,집현관,311,화요일
1143,9:00,9:30,집현관,311,수요일
1144,9:30,10:00,집현관,311,수요일
1145,10:00,10:30,집현관,311,수요일
1146,12:00,12:30,집현관,311,수요일
1147,12:30,13:00,집현관,311,수요일
1148,13:00,13:30,집현관,311,수요일
1149,18:00,18:30,집현관,311,수요일
1150,20:30,21:00,집현관,311,수요일
1151,21:00,21:30,집현관,311,수요일
1152,21:30,22:00,집현관,311,수요일
1153,9:00,9:30,집현관,311,목요일
1154,9:30,10:00,집현관,311,목요일
1155,10:00,10:30,집현관,311,목요일
1156,21:30,22:00,집현관,311,목요일
1157,15:00,15:30,집현관,311,금요일
1158,15:30,16:00,집현관,311,금요일
1159,16:00,16:30,집현관,311,금요일
1160,16:30,17:00,집현관,311,금요일
1161,17:00,17:30,집현관,311,금요일
1162,17:30,18:00,집현관,311,금요일
1163,18:00,18:30,집현관,311,금요일
1164,18:30,19:00,집현관,311,금요일
1165,19:00,19:30,집현관,311,금요일
1166,19:30,20:00,집현관,311,금요일
1167,20:00,20:30,집현관,311,금요일
1168,20:30,21:00,집현관,311,금요일
1169,21:00,21:30,집현관,311,금요일
1170,21:30,22:00,집현관,311,금요일
1171,18:00,18:30,집현관,401,월요일
1172,18:30,19:00,집현관,401,월요일
1173,19:00,19:30,집현관,401,월요일
1174,19:30,20:00,집현관,401,월요일
1175,20:00,20:30,집현관,401,월요일
1176,20:30,21:00,집현관,401,월요일
1177,21:00,21:30,집현관,401,월요일
1178,21:30,22:00,집현관,401,월요일
1179,12:00,12:30,집현관,401,화요일
1180,12:30,13:00,집현관,401,화요일
1181,13:00,13:30,집현관,401,화요일
1182,13:30,14:00,집현관,401,화요일
1183,14:00,14:30,집현관,401,화요일
1184,14:30,15:00,집현관,401,화요일
1185,18:00,18:30,집현관,401,화요일
1186,18:30,19:00,집현관,401,화요일
1187,19:00,19:30,집현관,401,화요일
1188,19:30,20:00,집현관,401,화요일
1189,20:00,20:30,집현관,401,화요일
1190,20:30,21:00,집현관,401,화요일
1191,21:00,21:30,집현관,401,화요일
1192,21:30,22:00,집현관,401,화요일
1193,11:00,11:30,집현관,401,수요일
1194,11:30,12:00,집현관,401,수요일
1195,18:00,18:30,집현관,401,수요일
1196,18:30,19:00,집현관,401,수요일
1197,19:00,19:30,집현관,401,수요일
1198,19:30,20:00,집현관,401,수요일
1199,20:00,20:30,집현관,401,수요일
1200,20:30,21:00,집현관,401,수요일
1201,21:00,21:30,집현관,401,수요일
1202,21:30,22:00,집현관,401,수요일
1203,18:00,18:30,집현관,401,목요일
1204,18:30,19:00,집현관,401,목요일
1205,19:00,19:30,집현관,401,목요일
1206,19:30,20:00,집현관,401,목요일
1207,20:00,20:30,집현관,401,목요일
1208,20:30,21:00,집현관,401,목요일
1209,21:00,21:30,집현관,401,목요일
1210,21:30,22:00,집현관,401,목요일
1211,9:00,9:30,집현관,401,금요일
1212,9:30,10:00,집현관,401,금요일
1213,10:00,10:30,집현관,401,금요일
1214,10:30,11:00,집현관,401,금요일
1215,11:00,11:30,집현관,401,금요일
1216,11:30,12:00,집현관,401,금요일
1217,12:00,12:30,집현관,401,금요일
1218,12:30,13:00,집현관,401,금요일
1219,13:00,13:30,집현관,401,금요일
1220,13:30,14:00,집현관,401,금요일
1221,14:00,14:30,집현관,401,금요일
1222,14:30,15:00,집현관,401,금요일
1223,15:00,15:30,집현관,401,금요일
1224,15:30,16:00,집현관,401,금요일
1225,16:00,16:30,집현관,401,금요일
1226,16:30,17:00,집현관,401,금요일
1227,17:00,17:30,집현관,401,금요일
1228,17:30,18:00,집현관,401,금요일
1229,18:00,18:30,집현관,401,금요일
1230,18:30,19:00,집현관,401,금요일
1231,19:00,19:30,집현관,401,금요일
1232,19:30,20:00,집현관,401,금요일
1233,20:00,20:30,집현관,401,금요일
1234,20:30,21:00,집현관,401,금요일
1235,21:00,21:30,집현관,401,금요일
1236,21:30,22:00,집현관,401,금요일
1237,21:00,21:30,집현관,407,월요일
1238,21:30,22:00,집현관,407,월요일
1239,21:00,21:30,집현관,407,수요일
1240,21:30,22:00,집현관,407,수요일
1241,21:00,21:30,집현관,407,목요일 
1242,21:30,22:00,집현관,407,목요일 
1243,9:00,9:30,집현관,407,금요일
1244,9:30,10:00,집현관,407,금요일
1245,10:00,10:30,집현관,407,금요일
1246,18:00,18:30,집현관,407,금요일
1247,18:30,19:00,집현관,407,금요일
1248,19:00,19:30,집현관,407,금요일
1249,19:30,20:00,집현관,407,금요일
1250,20:00,20:30,집현관,407,금요일
1251,20:30,21:00,집현관,407,금요일
1252,21:00,21:30,집현관,407,금요일
1253,21:30,22:00,집현관,407,금요일
1254,9:00,9:30,집현관,501B,월요일
1255,9:30,10:00,집현관,501B,월요일
1256,10:00,10:30,집현관,501B,월요일
1257,12:00,12:30,집현관,501B,월요일
1258,12:30,13:00,집현관,501B,월요일
1259,13:00,13:30,집현관,501B,월요일
1260,13:30,14:00,집현관,501B,월요일
1261,14:00,14:30,집현관,501B,월요일
1262,14:30,15:00,집현관,501B,월요일
1263,15:00,15:30,집현관,501B,월요일
1264,15:30,16:00,집현관,501B,월요일
1265,16:00,16:30,집현관,501B,월요일
1266,19:00,19:30,집현관,501B,월요일
1267,19:30,20:00,집현관,501B,월요일
1268,20:00,20:30,집현관,501B,월요일
1269,20:30,21:00,집현관,501B,월요일
1270,21:00,21:30,집현관,501B,월요일
1271,21:30,22:00,집현관,501B,월요일
1272,18:00,18:30,집현관,501B,화요일
1273,18:30,19:00,집현관,501B,화요일
1274,19:00,19:30,집현관,501B,화요일
1275,19:30,20:00,집현관,501B,화요일
1276,20:00,20:30,집현관,501B,화요일
1277,20:30,21:00,집현관,501B,화요일
1278,21:00,21:30,집현관,501B,화요일
1279,21:30,22:00,집현관,501B,화요일
1280,9:00,9:30,집현관,501B,수요일
1281,9:30,10:00,집현관,501B,수요일
1282,10:00,10:30,집현관,501B,수요일
1283,15:00,15:30,집현관,501B,수요일
1284,15:30,16:00,집현관,501B,수요일
1285,16:00,16:30,집현관,501B,수요일
1286,18:00,18:30,집현관,501B,수요일
1287,18:30,19:00,집현관,501B,수요일
1288,19:00,19:30,집현관,501B,수요일
1289,19:30,20:00,집현관,501B,수요일
1290,20:00,20:30,집현관,501B,수요일
1291,20:30,21:00,집현관,501B,수요일
1292,21:00,21:30,집현관,501B,수요일
1293,21:30,22:00,집현관,501B,수요일
1294,19:00,19:30,집현관,501B,목요일 
1295,19:30,20:00,집현관,501B,목요일 
1296,20:00,20:30,집현관,501B,목요일 
1297,20:30,21:00,집현관,501B,목요일 
1298,21:00,21:30,집현관,501B,목요일 
1299,21:30,22:00,집현관,501B,목요일 
1300,15:00,15:30,집현관,501B,금요일
1301,15:30,16:00,집현관,501B,금요일
1302,16:00,16:30,집현관,501B,금요일
1303,16:30,17:00,집현관,501B,금요일
1304,17:00,17:30,집현관,501B,금요일
1305,17:30,18:00,집현관,501B,금요일
1306,18:00,18:30,집현관,501B,금요일
1307,18:30,19:00,집현관,501B,금요일
1308,19:00,19:30,집현관,501B,금요일
1309,19:30,20:00,집현관,501B,금요일
1310,20:00,20:30,집현관,501B,금요일
1311,20:30,21:00,집현관,501B,금요일
1312,21:00,21:30,집현관,501B,금요일
1313,21:30,22:00,집현관,501B,금요일
1314,9:00,9:30,집현관,502,월요일
1315,9:30,10:00,집현관,502,월요일
1316,10:00,10:30,집현관,502,월요일
1317,10:30,11:00,집현관,502,월요일
1318,11:00,11:30,집현관,502,월요일
1319,11:30,12:00,집현관,502,월요일
1320,15:00,15:30,집현관,502,월요일
1321,15:30,16:00,집현관,502,월요일
1322,16:00,16:30,집현관,502,월요일
1323,16:30,17:00,집현관,502,월요일
1324,17:00,17:30,집현관,502,월요일
1325,17:30,18:00,집현관,502,월요일
1326,19:00,19:30,집현관,502,월요일
1327,19:30,20:00,집현관,502,월요일
1328,20:00,20:30,집현관,502,월요일
1329,20:30,21:00,집현관,502,월요일
1330,21:00,21:30,집현관,502,월요일
1331,21:30,22:00,집현관,502,월요일
1332,9:00,9:30,집현관,502,화요일
1333,9:30,10:00,집현관,502,화요일
1334,10:00,10:30,집현관,502,화요일
1335,16:30,17:00,집현관,502,화요일
1336,17:00,17:30,집현관,502,화요일
1337,17:30,18:00,집현관,502,화요일
1338,19:30,20:00,집현관,502,화요일
1339,20:00,20:30,집현관,502,화요일
1340,20:30,21:00,집현관,502,화요일
1341,21:00,21:30,집현관,502,화요일
1342,21:30,22:00,집현관,502,화요일
1343,18:00,18:30,집현관,502,수요일 
1344,18:30,19:00,집현관,502,수요일 
1345,19:00,19:30,집현관,502,수요일 
1346,19:30,20:00,집현관,502,수요일 
1347,20:00,20:30,집현관,502,수요일 
1348,20:30,21:00,집현관,502,수요일 
1349,21:00,21:30,집현관,502,수요일 
1350,21:30,22:00,집현관,502,수요일 
1351,9:00,9:30,집현관,502,목요일 
1352,9:30,10:00,집현관,502,목요일 
1353,10:00,10:30,집현관,502,목요일 
1354,16:30,17:00,집현관,502,목요일 
1355,17:00,17:30,집현관,502,목요일 
1356,17:30,18:00,집현관,502,목요일 
1357,18:00,18:30,집현관,502,목요일 
1358,18:30,19:00,집현관,502,목요일 
1359,19:00,19:30,집현관,502,목요일 
1360,19:30,20:00,집현관,502,목요일 
1361,20:00,20:30,집현관,502,목요일 
